FID,idZonGlac,Nombre_Gla,SUM_Shape_,niev_17q1,niev_18q1,niev_19q1,niev_20q1,niev_21q1,niev_17q2,niev_18q2,niev_19q2,niev_20q2,q1_SN,Porc_SNq1,q1_Max,q1_Max_sum,q1_Min,q2_SN,Porc_SNq2,q2_Max,q2_Max_sum,q2_Min,SN_1718q1,G_1718q1,P_1718q1,SC_1718q1,SN_1819q1,G_1819q1,P_1819q1,SC_1819q1,SN_1920q1,G_1920q1,P_1920q1,SC_1920q1,SN_2021q1,G_2021q1,P_2021q1,SC_2021q1,SN_1718q2,G_1718q2,P_1718q2,SC_1718q2,SN_1819q2,G_1819q2,P_1819q2,SC_1819q2,SN_1920q2,G_1920q2,P_1920q2,SC_1920q2
271,2520,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-14,268.832520396,0.6894389401904,52.5595803816,16.076093875949,36.856594637929994,39.476462610649996,112.91387631049999,87.2180814572,219.46058123161,233.03847283020002,209.508327354,77.93265749448268,58.675309333399994,59.32419304181399,0.648883708414,25.168576840100002,9.362177166298846,238.010544246,243.66394355556,5.65339930956,216.25671792199998,51.8863635341,0.0162220927104,0.67321684748,215.656500491,0.616439522993,37.099926028599995,15.459654353,231.351375189,21.4050513313,0.624550569349,15.4515433066,222.413002105,9.562923652750001,6.94305568003,29.913538957900002,139.445108938,16.4735351474,42.1693300006,70.7445463099,89.5053965294,92.1090424094,15.1595456378,72.05853581939999,29.7513180308,19.6206211332,6.04272953461,213.41785169700003
272,2523,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-15,5.526926533409999,0.0,0.45449028762199994,0.2191292458176,0.048695387959599996,0.0892748779259,0.0,0.0,0.09739077591919999,0.048695387959599996,5.04808855181,91.33627019093801,0.47883798160200003,0.47883798160200003,0.0,5.21852240967,94.41997063149454,0.308404123744,0.308404123744,0.0,5.0724362457900005,0.45449028762300003,0.0,0.0,5.04808855181,0.024347693979799998,0.259708735784,0.194781551838,5.30779728759,0.0,0.170433857858,0.048695387959599996,5.43765165548,0.0405794899663,0.0,0.048695387959599996,5.526926533409999,0.0,0.0,0.0,5.22663830766,0.300288225751,0.0,0.0,5.42953575749,0.0,0.048695387959599996,0.048695387959599996
273,2533,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-16,170.161676909,0.0,48.06588661112,7.570133728596001,29.9884397223,30.183169850370003,79.87992128409999,68.1879998447,145.11451418674,146.7697202753,118.671785546,69.740606522974,51.489891363000005,51.489891363000005,0.0,12.8197334311,7.533854663383346,156.773980604,157.341943477528,0.567962873528,122.095790298,48.0658866111,0.0,0.0,121.965970212,0.129820085378,40.6255729679,7.44031364322,140.059644612,22.531898568400003,0.11359257470600001,7.456541153890001,133.75525671600002,6.41798047087,6.2232503428,23.7651893795,79.4174372299,10.8643183951,22.5562398344,57.3236814497,46.0942440645,55.879432999799995,12.381590642899999,55.806409201799994,15.4080213833,9.6391413393,7.983935250740001,137.130578936
274,2534,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-17,234.69604862199998,47.367463503980005,88.4327833193,74.8308592959,75.3986199886,88.73288539970001,122.4740922793,116.293611596,175.73004525314,183.9787970312,123.698833202,52.70597179981866,74.206322534,110.99721542,36.790892886,31.4052771725,13.381255183840418,180.604676343,203.2907714493,22.686095106299998,140.918203924,46.4103811935,5.34506137828,42.0224021257,135.516366477,10.746898825799999,24.3488228492,64.08396047010001,146.33626310600002,13.528926219999999,12.9611655273,61.8696937686,136.38422925,22.9131993834,9.5789339723,65.8196860163,95.25402249849999,16.9679338443,23.148414527499998,99.3256777518,90.1279545303,28.2744824957,18.290005171500002,98.0036064245,43.7094624697,15.256540899200001,7.00778912114,168.722256132
275,2541,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-18,437.559780057,56.72612322052,140.967135226,103.15242524099999,130.2290237624,140.8778538762,207.254479387,186.4600413147,317.78479073552,354.4794256017,256.51343514999996,58.62363197928852,135.090799096,181.04634490720002,45.955545811200004,50.5575935814,11.554442589493478,331.78572971899996,387.00218647519995,55.2164567562,291.471141933,89.36251490309999,5.12150289772,51.6046203228,281.950503425,14.642141406499999,52.4568513914,88.51028383459999,292.72919731999997,41.6781574957,14.601558974600001,88.55086626639999,275.278751631,32.0520046642,21.4031745504,108.82584921200001,195.290778482,35.0145221882,55.808960260999996,151.445519126,171.493240453,79.6064982897,43.5124834147,142.9475579,74.09540404639999,45.6795852747,8.98495040852,308.799840327
276,2545,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-19,388.159337049,0.47879828742680003,56.368354313,22.235717077081,45.31541757605,54.3801241363,165.2097548376,126.61374373570001,328.8857321106,332.61062048220003,317.995099878,81.92385691287836,69.74224546,70.164237170952,0.421991710952,38.0441757874,9.80117497021524,342.71407587,350.11516126208,7.40108539208,331.76663706,55.913901701099995,0.024345675631800002,0.454452611795,331.084958143,0.706024593324,34.8386618292,21.5296924838,342.17035578,23.753264191499998,0.673563692481,21.562153384600002,327.473682924,15.3702365489,6.30552998865,39.0098875874,200.527214954,22.4223672569,61.018378358599996,104.191376479,145.911749287,115.633844026,25.3032722067,101.310471529,42.580586680100005,16.693018258200002,12.9681298866,315.917602224
277,2546,Complejo Glaciar COCHAMÓ || Rio Puelo entre frontera y Rio Ventisquero-1,47.4697092968,0.056820787462010004,2.29718326453,1.347464388381,1.8020306880805002,2.451411116217,21.77859610861,17.3709264527,44.8803048396,28.662028646903003,44.377035007799996,93.4849521203862,3.092674289,3.092674289,0.0,1.6559200917499999,3.4883720930257054,45.651444098,45.813789205034,0.16234510703399999,45.1238225002,2.28906600918,0.0487035321103,0.00811725535171,44.9695946485,0.20293138379300002,1.1526502599400001,1.14453300459,45.4241609482,0.6980839602469999,0.24351766055100002,1.1039467278300001,44.9208911164,0.7467874923569999,0.0974070642205,1.7046236238599999,23.3939299236,2.29718326453,6.70485292051,15.0737431881,11.5589716208,18.5398112233,1.6478028364000001,15.723123616299999,2.10236913609,0.487035321103,16.705311513799998,28.1749933258
278,2551,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-20,7.705842187960001,0.0,0.476566760052,0.12116104069099999,0.42810234377569995,0.654269619733,0.961210922816,0.5088763709030001,4.450648894722,5.549175663660001,6.93848893025,90.0419287211857,0.7673532577109999,0.7673532577109999,0.0,1.3489262530300001,17.505241090164432,6.35691593493,6.35691593493,0.0,7.22927542791,0.476566760052,0.0,0.0,7.20504321977,0.024232208138199998,0.379637927499,0.096928832553,7.27773984418,0.306941303084,0.0,0.12116104069099999,6.978875943809999,0.298863900372,0.0726966244147,0.355405719361,6.44576736477,0.298863900372,0.751198452285,0.210012470531,3.38443173664,3.8125340804200003,0.193857665106,0.315018705797,1.68009976425,1.57509352899,0.476566760052,3.97408213467
279,2583,Complejo Glaciar COCHAMÓ || Rio Puelo entre frontera y Rio Ventisquero-2,604.36793818,37.726345279200004,128.585988458,115.23167354840001,112.95186644629999,149.1853842994,421.0665792785,366.1402658291,558.301230977,407.52566094088,415.817343709,68.8020190086848,173.451943166,188.5505944702,15.0986513042,30.886923973700004,5.110615905058301,499.691528117,573.4810142061,73.7894860891,461.794805795,104.84678710600001,13.987143927199998,23.739201352000002,445.479175611,30.302774111300003,43.657089020899996,84.9288994371,459.16613141400006,29.9701332175,32.2499403193,82.9817332291,443.110123391,48.3059483424,12.072430489299999,100.879435957,155.40820297300002,27.893155929,82.8194693785,338.2471099,95.4517101526,142.775962199,18.6116636711,347.528602158,43.6489758284,2.41773137488,153.19330141100002,405.107929566
280,2584,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-21,196.736550873,14.832570397557001,71.199585324,48.34589858663,65.13503683627,66.26351373023,114.67436062729999,101.8470693146,173.04665463855002,173.31456641913002,115.080287568,58.49461478171799,67.4812945511,81.6562633055,14.174968754399998,12.9003581619,6.557174101434568,166.14589665399998,183.83619271109998,17.6902960571,125.15539422500001,56.74858625019999,0.381571323857,14.450999073699998,123.271893222,2.26507232673,25.118759064099997,46.0808262599,129.482575408,18.9080768779,2.11893862823,46.2269599584,123.401789843,8.19972419353,7.0712472995699995,58.0637895367,63.754885239400004,18.307305006300002,31.134596318999996,83.5397643083,48.329661509,46.5598200494,20.0609093883,81.7861599263,17.2681320392,6.42176419513,6.15385241455,166.892802224
281,2618,Complejo Glaciar COCHAMÓ || Rio Ventisquero-1,23.8469528866,0.1542703795869,4.579394425619999,3.199080503,5.123400501003999,6.00030581655,1.372194428953,1.0961316444347,9.126310876589,17.77357162709,17.1646096024,71.97820905682704,6.55243138559,6.682343284189001,0.12991189859900001,5.53749467779,23.220973782783,18.3094582088,18.3094582088,0.0,19.2513194737,4.44136303336,0.0162389873249,0.138031392262,19.0645711194,0.20298734156099998,1.58330126418,2.99609316144,18.7235523856,1.924319998,0.0,3.199080503,17.3026409947,1.42091139093,0.544006075384,4.579394425619999,22.344846559,0.12991189859900001,0.40597468312199997,0.966219745831,12.2929134049,10.4579078372,0.048716961974700004,1.0474146824600001,5.87851341161,8.8421285984,0.194867847899,8.93144302869
282,2621,Complejo Glaciar COCHAMÓ || Rio Puelo entre frontera y Rio Ventisquero-3,704.1298722,5.6900531478,39.3433489406,27.19212274629,35.18741853885,51.5270433413,357.215205319,245.1268402427,610.767545088,314.53574818469,641.238956666,91.06827901825808,59.579158494800005,62.890915533750004,3.3117570389499997,65.074402405,9.241818160857171,625.905846258,639.055469795,13.149623537,663.219932307,35.219886745100005,1.5665909522500001,4.12346219555,658.390286625,6.39623663405,18.5474628284,20.7958861122,662.651738697,14.2860107562,6.29071496369,20.9014077826,648.04916293,20.893290731,4.55366592855,30.633752610299997,316.670532746,30.2441341351,142.332499211,214.88270610799998,195.466718762,263.536313195,30.812327744699996,214.31451249799997,88.362223348,5.0001037646899995,301.23190066800004,309.53564442
283,2635,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-22,229.31979266,17.91218483107,73.5884820403,51.75623138534,70.38263110765,81.582819176,79.1236474479,59.766800677700004,153.0935851687,161.6966281777,132.413817634,57.74199256769902,83.5793744404,96.90597502610001,13.326600585700001,46.5375930318,20.293753318013312,168.635875133,182.782199628,14.146324495,153.32895144,58.0786563891,2.40235917987,15.5098256512,150.15556482,5.57574579924,27.407996454199996,46.180485586100005,155.073908277,22.4896529981,3.8632532757399995,47.8929781096,139.491037921,19.4461236317,8.24593556335,62.1366955443,139.531618312,10.6645268998,30.0213736701,49.1022737778,111.474335593,58.0786563891,10.6482947432,49.1185059345,56.4392085704,19.7869989207,11.1839559117,141.909629257
284,2637,Complejo Glaciar COCHAMÓ || Rio Puelo entre frontera y Rio Ventisquero-4,1618.1102541999999,83.6185289497,230.1985148067,187.6830950204,243.8833177397,231.4809577867,1054.013911262,866.4444504294,1487.106268833,994.72933201074,1290.27562167,79.73966040453266,280.116390272,327.8346325255,47.7182422535,98.6263585001,6.095156880942039,1333.29427858,1519.4838957010002,186.189617121,1363.88622535,170.605499902,24.025514045,59.5930149047,1346.54889494,41.362844450400004,83.8782642367,146.32025057,1347.27940044,83.1477587421,26.9475360234,160.735558997,1336.24065074,37.9862857197,50.3886456727,193.49467206699998,497.71774366100004,66.3785992769,253.94806011,800.065851152,281.293315791,470.37248797899997,35.4051663054,831.039284124,127.40015826000001,3.60382710674,495.98076392900003,991.1255049040001
285,2656,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-23,995.2730063920001,95.60448305844301,424.27429847999997,286.94323635788004,391.5679285763,422.34371414590004,605.976353503,557.103367722,866.4430047007,848.7027192392999,521.006307684,52.34807980703895,380.28455542700004,474.26669870840004,93.9821432814,78.9592769464,7.933428962635901,761.76153059,916.313729446,154.552198856,570.2118731200001,329.456650214,0.7868347918430001,94.8176482666,564.233551042,6.765156870079999,144.096218993,280.178079487,597.9133248119999,110.41644522200001,5.79175300388,281.151483354,551.29539132,52.409686495900004,21.6339009263,369.93402765,312.235513481,77.06113940729999,125.934125189,480.042228314,238.556952508,199.61268616200002,78.707814281,478.395553441,102.82389506599999,26.0061066253,43.7463920867,822.6966126140001
286,2658,Complejo Glaciar COCHAMÓ || Rio Ventisquero-2,6.31299874297,0.09749805008450001,1.340598188658,1.08060338844,1.836213276589,1.21060078854704,0.0,0.0,5.1998960045,3.664301715672,4.42803644134,70.14157014162173,1.7874642515499999,1.8849623016344998,0.09749805008450001,0.5199896004510001,8.236808236815312,5.79300914252,5.79300914252,0.0,4.97240055431,1.24310013858,0.0,0.09749805008450001,4.92365152927,0.048749025042199995,0.308743825268,1.0318543633900001,4.47678546638,0.7556098881550001,0.0,1.08060338844,4.46866062887,0.00812483750704,0.633737325549,1.2024759510399998,6.31299874297,0.0,0.0,0.0,0.812483750704,5.50051499227,0.0,0.0,0.9262314758029999,0.186871262662,1.7224655514900002,3.47743045301
287,2687,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-24,2.89149856093,0.0,0.9418023884169999,0.5700382877258,1.0409394819348,1.0244166330152,1.20616797113,0.5535154388064,2.346244546585,2.2553688775269998,1.77620625886,61.428571428675184,1.11529230207,1.11529230207,0.0,0.388286949611,13.428571428585261,2.5032116113200003,2.5032116113200003,0.0,1.9496961725100002,0.9418023884169999,0.0,0.0,1.9496961725100002,0.0,0.371764100691,0.570038287726,1.84229765454,0.479162618668,0.0082614244598,0.561776863266,1.8175133811600002,0.0330456978392,0.0495685467588,0.9913709351760001,1.6522848919600002,0.0330456978392,0.685698230163,0.5204697409669999,0.793096748141,1.5448863739799998,0.0247842733794,0.528731165427,0.42133264745,0.12392136689700001,0.214797035955,2.13144751063
288,2693,Complejo Glaciar COCHAMÓ || Rio Ventisquero-3,316.625707126,31.931234633899997,56.43565694189999,53.278247111599995,64.21960559824,79.4547167848,167.63492346049998,121.44258581448,278.83418997900003,175.97081008188002,226.692285737,71.59629829007808,73.1885975328,89.9334213889,16.744823856100002,28.871225620900002,9.118408572368638,265.660729427,287.7544815046,22.093752077599998,250.019781502,34.6746909903,10.1702686823,21.760965951600003,245.003639406,15.1864107778,18.343820608199998,38.0918363337,243.14490714099998,20.2025528734,9.2611943867,44.0170527249,231.57044334100001,20.8356581864,5.600546999840001,58.6190585984,140.7847648,8.20601886499,54.3983565115,113.236566949,78.74044412389999,116.44267718799999,6.13625149548,115.30633431899999,36.4441391729,1.34737797388,104.210757871,174.623432108
289,2718,Complejo Glaciar COCHAMÓ || Rio Puelo entre Arroyo Ventisquero y bajo Rio Negro-/Rio Puelo entre frontera y Rio Ventisquero,767.062698352,35.1889688172,102.6284043268,80.02141974636,118.7171093316,104.3168254373,375.990276043,245.1457573888,629.269677435,420.9526055188,617.856600121,80.54838300029937,132.005308168,149.2060982312,17.2007900632,96.4672907553,12.576193701317465,629.3914385730001,670.5954075964,41.2039690234,652.883220755,78.9905087799,11.5510732703,23.6378955469,650.24506277,14.189231255500001,36.7962158359,65.8321884909,640.171357971,46.8699206346,8.17423104936,71.84718869699999,634.797633091,13.547955929899999,27.9482398242,90.7688695074,356.62213772800004,34.4502845814,165.294803235,210.69547280799998,253.49857144,268.418369523,35.7815396878,209.364217701,124.334356488,13.4586644288,221.775736345,407.49394109
290,2726,Complejo Glaciar HUALAIHUÉ || Costeras entre Rio Negro y Rio Vodudahue-25,29.3139777235,0.0,1.438872450652,0.276393578092,3.544341177886,3.2273014853690003,6.080658718017,0.447107258678,17.00633427551,21.22540095285,24.9892311487,85.24681087093478,4.32474657485,4.32474657485,0.0,4.60114015294,15.696062118691678,24.712837570599998,24.712837570599998,0.0,27.8751052728,1.4388724506500001,0.0,0.0,27.8425883813,0.032516891540199995,1.1949957641000002,0.243876686552,25.7696365456,3.2679475997900003,0.0,0.276393578092,25.1436863835,0.625950162149,0.942989854666,2.60135132322,23.1520267766,0.0812922288505,5.71484368819,0.365815029827,16.8274913721,12.0393790928,0.203230572126,0.243876686552,5.59290534492,6.714738103049999,2.49567142571,14.510662849800001
